项目名称,项目URL,提交ID,提交者,提交时间,提交信息,提交链接
skywind3000/kcp,https://github.com/skywind3000/kcp,1db6af3,云却,2019-02-23T07:01:18Z,添加一个新版本csharp移植链接。,https://github.com/skywind3000/kcp/commit/1db6af36c38976b7c104298449d97c2262b9e710
skywind3000/kcp,https://github.com/skywind3000/kcp,21a7a17,Linwei,2019-02-03T17:20:14Z,Merge pull request #189 from opencollective/opencollective  Activating Open Collective,https://github.com/skywind3000/kcp/commit/21a7a1726353a39bd8e9587a3cd554fcf7d52f97
skywind3000/kcp,https://github.com/skywind3000/kcp,113a6b6,Jess,2019-02-03T17:15:01Z,Added backers and sponsors on the README,https://github.com/skywind3000/kcp/commit/113a6b61d0a67c1cd9a578992d56145234040bd5
skywind3000/kcp,https://github.com/skywind3000/kcp,682060e,skywind3000,2018-12-06T07:20:18Z,update doc,https://github.com/skywind3000/kcp/commit/682060e012d7c5841c2a068a536ae42af5feeb3a
skywind3000/kcp,https://github.com/skywind3000/kcp,2df2110,Linwei,2018-11-01T20:29:15Z,Merge pull request #177 from junliangtan/master  fixed the crash issue when len is minus caused by invalid data.,https://github.com/skywind3000/kcp/commit/2df2110e6ada1a18759c92fc12dff9986270edec
skywind3000/kcp,https://github.com/skywind3000/kcp,3580539,tanjunliang,2018-11-01T02:26:54Z,fixed the crash issue when len is minus caused by invalid data.,https://github.com/skywind3000/kcp/commit/3580539e0ff6875512b9abd3ec8273efb791a905
skywind3000/kcp,https://github.com/skywind3000/kcp,b8100f9,skywind3000,2018-05-24T04:09:56Z,update gitter group,https://github.com/skywind3000/kcp/commit/b8100f9de986a94d5eef8ec90d1d039f09538b87
skywind3000/kcp,https://github.com/skywind3000/kcp,6bd172c,skywind3000,2018-03-24T05:47:57Z,change hardcode number to const,https://github.com/skywind3000/kcp/commit/6bd172c48dd58f8c5b7bf80686ca240ce9e1dc62
skywind3000/kcp,https://github.com/skywind3000/kcp,a964c01,skywind3000,2018-03-24T05:37:48Z,fixed: https://github.com/skywind3000/kcp/issues/140,https://github.com/skywind3000/kcp/commit/a964c01fa6326637dddcaa70fbd3d3bb6f1dfad9
skywind3000/kcp,https://github.com/skywind3000/kcp,cbf9583,skywind3000,2018-03-15T14:35:19Z,Merge branch 'master' of https://github.com/skywind3000/kcp,https://github.com/skywind3000/kcp/commit/cbf95831f97478829d7ca120012bba8084f37abe
skywind3000/kcp,https://github.com/skywind3000/kcp,5c5108a,skywind3000,2018-03-15T14:34:59Z,update protocol specification,https://github.com/skywind3000/kcp/commit/5c5108a6129a75d58f6ccdd2235922587066d457
skywind3000/kcp,https://github.com/skywind3000/kcp,8407e6d,Linwei,2018-02-01T07:18:05Z,Merge pull request #135 from szhnet/master  添加kcp-netty到开源案例,https://github.com/skywind3000/kcp/commit/8407e6d8a0ceedb1b9d7db03d42964abb7246466
skywind3000/kcp,https://github.com/skywind3000/kcp,23d8e61,szh,2018-02-01T06:54:01Z,添加kcp-netty到开源案例,https://github.com/skywind3000/kcp/commit/23d8e61d2ea09c383f14aa1336aacb8c58623370
skywind3000/kcp,https://github.com/skywind3000/kcp,29ecf30,Linwei,2018-01-08T12:28:40Z,Merge pull request #130 from oyyd/add-related-apps  添加nysocks到相关应用,https://github.com/skywind3000/kcp/commit/29ecf306667c0291c338045704f4eb723d3d25ce
skywind3000/kcp,https://github.com/skywind3000/kcp,27ba6e6,oyyd,2018-01-08T11:18:24Z,添加nysocks到相关应用,https://github.com/skywind3000/kcp/commit/27ba6e63ac2f9d05cbb3d335ad982b6aff2f709a
skywind3000/kcp,https://github.com/skywind3000/kcp,110f9b1,Linwei,2017-12-12T08:36:53Z,Merge pull request #125 from egametang/master  readme增加et-frame的kcp链接,https://github.com/skywind3000/kcp/commit/110f9b19daefc7f2ba39c3597c8541fc28e755a1
skywind3000/kcp,https://github.com/skywind3000/kcp,2aa44a6,tanghai,2017-12-12T08:25:43Z,readme增加et-frame的kcp链接,https://github.com/skywind3000/kcp/commit/2aa44a631d8e6735dafc1ea1d67a45525537868a
skywind3000/kcp,https://github.com/skywind3000/kcp,d104728,skywind3000,2017-08-28T08:43:28Z,Merge branch 'master' of https://github.com/skywind3000/kcp,https://github.com/skywind3000/kcp/commit/d104728e3a6d57509fbd1de8bc3fa5fcd5c44afc
skywind3000/kcp,https://github.com/skywind3000/kcp,5eef03e,skywind3000,2017-08-28T08:43:13Z,更新 xkcptun: C 语言实现的kcptun客户端,https://github.com/skywind3000/kcp/commit/5eef03ed712599a94f13d6f12a41bc71fc53ee69
skywind3000/kcp,https://github.com/skywind3000/kcp,9f86f27,Linwei,2017-08-28T08:35:15Z,Merge pull request #99 from liuxuzzz/master  删除README.md中“协议模式”-“工作模式”-“普通模式”中多余的一个反引号。,https://github.com/skywind3000/kcp/commit/9f86f27f8b25b376d253e49821f38987d78ca2e1
skywind3000/kcp,https://github.com/skywind3000/kcp,63ac667,liuxuzzz,2017-08-28T05:38:11Z,README.md删除“协议模式”-“工作模式”-“普通模式”中多余的一个反引号。,https://github.com/skywind3000/kcp/commit/63ac667e21c54ccc2b6089fdc439e18b95f80fab
skywind3000/kcp,https://github.com/skywind3000/kcp,b1c300a,Linwei,2017-08-20T07:58:32Z,Merge pull request #97 from losfair/master  Fix typo in IWORDS_BIG_ENDIAN macro definition,https://github.com/skywind3000/kcp/commit/b1c300a10136c8ffe3f8e543843a740ee2e615f9
skywind3000/kcp,https://github.com/skywind3000/kcp,a6f720f,losfair,2017-08-19T03:17:51Z,Fix typo in IWORDS_BIG_ENDIAN macro definition,https://github.com/skywind3000/kcp/commit/a6f720f03e65b76a1bf0349c310f616032d7ab45
skywind3000/kcp,https://github.com/skywind3000/kcp,739dcac,skywind3000,2017-07-21T06:54:27Z,add new libraries,https://github.com/skywind3000/kcp/commit/739dcacb45de3830c184c0836147b34ba9a7bfd0
skywind3000/kcp,https://github.com/skywind3000/kcp,36c5a36,skywind3000,2017-06-13T14:52:36Z,"remove unused code, remove warning",https://github.com/skywind3000/kcp/commit/36c5a368de8936d5da20054a5c287744d9cd8202
skywind3000/kcp,https://github.com/skywind3000/kcp,6093e92,skywind3000,2017-06-08T13:26:43Z,new readme,https://github.com/skywind3000/kcp/commit/6093e928bd5ff948d67df63333a11e31b36784fb
skywind3000/kcp,https://github.com/skywind3000/kcp,efd1c7e,skywind3000,2017-06-08T13:25:55Z,new readme in english,https://github.com/skywind3000/kcp/commit/efd1c7eee22bd7a69af1a66fa3e2125a5f6040c2
skywind3000/kcp,https://github.com/skywind3000/kcp,b0ef38b,skywind3000,2017-06-08T13:24:56Z,new readme,https://github.com/skywind3000/kcp/commit/b0ef38b1047c6b6ff3b3427874fc5bfa592c4a43
skywind3000/kcp,https://github.com/skywind3000/kcp,9cb6dce,skywind3000,2017-06-08T07:25:54Z,更新文档,https://github.com/skywind3000/kcp/commit/9cb6dce5f6eecbe0650d7f21f8f2f4936e88237e
skywind3000/kcp,https://github.com/skywind3000/kcp,e89c173,skywind3000,2017-06-08T07:23:45Z,优化文档,https://github.com/skywind3000/kcp/commit/e89c173c50c8bb1dac2b1550da49f575b49ab465
skywind3000/kcp,https://github.com/skywind3000/kcp,1f83287,skywind3000,2017-06-08T07:16:12Z,添加商业案例,https://github.com/skywind3000/kcp/commit/1f83287d1ea0eb40af18adf320bf373c9f691482
skywind3000/kcp,https://github.com/skywind3000/kcp,c129925,skywind3000,2017-06-07T16:07:25Z,Merge branch 'master' of https://github.com/skywind3000/kcp  # Conflicts: #	README.md,https://github.com/skywind3000/kcp/commit/c129925f64571acec6afa234bb1fec44b57cb552
skywind3000/kcp,https://github.com/skywind3000/kcp,22b117e,skywind3000,2017-06-07T16:05:28Z,增加成功案例,https://github.com/skywind3000/kcp/commit/22b117e84171b888e1b2fe634568768c381b8fe3
skywind3000/kcp,https://github.com/skywind3000/kcp,7f8459e,Linwei,2017-04-26T05:14:20Z,Merge pull request #74 from boliou/master  修正 README 中格式错误,https://github.com/skywind3000/kcp/commit/7f8459e6db50041521818d3d564af34a2dffed9d
skywind3000/kcp,https://github.com/skywind3000/kcp,63a5584,Bo Liou,2017-04-26T04:38:16Z,Update README.en.md,https://github.com/skywind3000/kcp/commit/63a5584202549fdd67d0f1c9489fe310e54f779a
skywind3000/kcp,https://github.com/skywind3000/kcp,2d4a604,Bo Liou,2017-04-26T04:37:49Z,Update README.md,https://github.com/skywind3000/kcp/commit/2d4a604e3493c8e9fbad2c49e17b1bb43a7c5f5f
skywind3000/kcp,https://github.com/skywind3000/kcp,09c0d67,Linwei,2017-04-17T07:14:17Z,Merge pull request #72 from liudf0716/kcp-xkcptun  添加xkcptun到相关应用中,https://github.com/skywind3000/kcp/commit/09c0d6780857a7bb5256b0fc8e93489f5f659628
skywind3000/kcp,https://github.com/skywind3000/kcp,93b1ce2,Dengfeng Liu,2017-04-17T03:06:33Z,"添加xkcptun到相关应用中  c语言实现的kcp tune，主要用于openwrt, LEDE开发的路由器项目上",https://github.com/skywind3000/kcp/commit/93b1ce2ea1e3fe6b984d79f34c7b4dd61f7134bd
skywind3000/kcp,https://github.com/skywind3000/kcp,5fcf575,Linwei,2017-02-16T05:15:51Z,Merge pull request #61 from xtaci/master  change clock granularity(G) to kcp->interval,https://github.com/skywind3000/kcp/commit/5fcf575218cc15ad00d8afcb1b38061de4827dad
skywind3000/kcp,https://github.com/skywind3000/kcp,34d75bc,xtaci,2017-02-05T07:08:46Z,change clock granularity(G) to kcp->interval,https://github.com/skywind3000/kcp/commit/34d75bcda63a10d1262af7cd23a76eb4953a10a2
skywind3000/kcp,https://github.com/skywind3000/kcp,f481c9c,Linwei,2017-02-02T11:29:05Z,Merge pull request #59 from QXSoftware/feature/fix-testcase-encoding  使用 utf8-without-bom 编码，否则使用 Sublime Text 打开注释显示乱码,https://github.com/skywind3000/kcp/commit/f481c9ce4eb3e334522a7bffbcc1208df62b3aaf
skywind3000/kcp,https://github.com/skywind3000/kcp,6b81e04,Linwei,2017-02-02T11:27:18Z,Merge pull request #58 from QXSoftware/feature/fix-magic-number  使用宏定义而不是 magic number,https://github.com/skywind3000/kcp/commit/6b81e04bfa0da1dab10755ed7cc58151ec8b8dd8
skywind3000/kcp,https://github.com/skywind3000/kcp,9ceb65a,xiaocheng,2017-02-02T04:10:00Z,使用宏定义而不是 magic number,https://github.com/skywind3000/kcp/commit/9ceb65a664e7fa69be72db43b2ddae75a5b078e1
skywind3000/kcp,https://github.com/skywind3000/kcp,8a61662,xiaocheng,2017-02-02T04:07:40Z,使用 utf8-without-bom 编码，否则使用 sublime 打开注释显示乱码,https://github.com/skywind3000/kcp/commit/8a61662d1c0d1742348d57ae4d6bbcad01ea5508
skywind3000/kcp,https://github.com/skywind3000/kcp,1cd5683,skywind3000,2017-01-16T05:02:02Z,new document,https://github.com/skywind3000/kcp/commit/1cd5683bb2cb81c1a534160d3d73b56f5e490311
skywind3000/kcp,https://github.com/skywind3000/kcp,194b03c,skywind3000,2017-01-16T04:59:16Z,new readme,https://github.com/skywind3000/kcp/commit/194b03c40455d03ff3c71e81cf22f946dc35ef9e
skywind3000/kcp,https://github.com/skywind3000/kcp,03676ee,skywind3000,2017-01-14T19:32:46Z,update document,https://github.com/skywind3000/kcp/commit/03676ee3ba221569e2dae82e918438c1854a78db
skywind3000/kcp,https://github.com/skywind3000/kcp,d0a23ac,skywind3000,2017-01-13T11:19:54Z,update documents,https://github.com/skywind3000/kcp/commit/d0a23ac8fefd0ea0f736ef1d905a5ea8741c8751
skywind3000/kcp,https://github.com/skywind3000/kcp,6ffd0bb,skywind3000,2017-01-13T11:12:31Z,change LICENSE from GPL to MIT,https://github.com/skywind3000/kcp/commit/6ffd0bb6c933d7841068b10d3df3d117c2e30e46
skywind3000/kcp,https://github.com/skywind3000/kcp,ff571b6,skywind3000,2017-01-13T09:52:06Z,update document,https://github.com/skywind3000/kcp/commit/ff571b68444b876db08d7511e9c9252ebbf2a9d5
skywind3000/kcp,https://github.com/skywind3000/kcp,dd53375,skywind3000,2017-01-13T09:46:29Z,new english document,https://github.com/skywind3000/kcp/commit/dd5337579aceea0b021a68db106e589bf708e03a
skywind3000/kcp,https://github.com/skywind3000/kcp,f74acce,skywind3000,2016-11-23T14:49:54Z,new README.md,https://github.com/skywind3000/kcp/commit/f74accebc25fc34414ce2c191506c7caf09cc0db
skywind3000/kcp,https://github.com/skywind3000/kcp,3befca7,skywind3000,2016-09-12T04:23:14Z,"cut long lines to short lines within 78 characters, add ikcp_getconv",https://github.com/skywind3000/kcp/commit/3befca7f98f0e60f6ccbf34cc52a387d76cda822
skywind3000/kcp,https://github.com/skywind3000/kcp,e2812af,Linwei,2016-09-12T04:16:56Z,Merge pull request #40 from U2FsdGVkX1/master  新增ikcp_setoutput函数,https://github.com/skywind3000/kcp/commit/e2812af1e532a0d0bbdf61a673bf55d5e4b96283
skywind3000/kcp,https://github.com/skywind3000/kcp,abf9ce1,U2FsdGVkX1,2016-09-10T12:02:36Z,新增ikcp_setoutput函数,https://github.com/skywind3000/kcp/commit/abf9ce14649002239e6273d256ad786c4ad98cb6
skywind3000/kcp,https://github.com/skywind3000/kcp,8813e65,skywind3000,2016-08-16T05:04:30Z,update document,https://github.com/skywind3000/kcp/commit/8813e651589b289d8fdf26f406116bdf92e71585
skywind3000/kcp,https://github.com/skywind3000/kcp,56665a7,skywind3000,2016-08-16T04:55:30Z,update document,https://github.com/skywind3000/kcp/commit/56665a7d511e7a65587cab0871b2770554ad7dcf
skywind3000/kcp,https://github.com/skywind3000/kcp,c0f5daf,skywind3000,2016-08-16T04:53:31Z,update doc: add references to new projects which is using kcp,https://github.com/skywind3000/kcp/commit/c0f5daffc8898cb6b0c785b19de0d5e1308a46eb
skywind3000/kcp,https://github.com/skywind3000/kcp,0cdfb61,skywind3000,2016-07-26T03:27:13Z,optimize ikcp_send for stream mode,https://github.com/skywind3000/kcp/commit/0cdfb61941eea203bef1a6157a24c8b5960c1131
skywind3000/kcp,https://github.com/skywind3000/kcp,f14622a,skywind3000,2016-07-25T12:04:17Z,add stream mode,https://github.com/skywind3000/kcp/commit/f14622a49542a165feab9a37a6d8bc305af75121
skywind3000/kcp,https://github.com/skywind3000/kcp,4782751,skywind3000,2016-07-22T11:58:22Z,update README.md,https://github.com/skywind3000/kcp/commit/478275193b2bda2595e66e871cd7ba6619e80a69
skywind3000/kcp,https://github.com/skywind3000/kcp,cbd072e,skywind3000,2016-07-20T08:33:53Z,add travis,https://github.com/skywind3000/kcp/commit/cbd072ef5522108fb318e635dd5eeb434af13fa8
skywind3000/kcp,https://github.com/skywind3000/kcp,c38025f,skywind3000,2016-07-20T08:26:05Z,fixed travis script,https://github.com/skywind3000/kcp/commit/c38025f0bebbf35f02fddbac8c244463f9975c20
skywind3000/kcp,https://github.com/skywind3000/kcp,6d2dc91,skywind3000,2016-07-20T08:22:13Z,fixed build issue,https://github.com/skywind3000/kcp/commit/6d2dc91f1fcf5155d7c3db443e68d6a0ef23a8e7
skywind3000/kcp,https://github.com/skywind3000/kcp,0df053a,skywind3000,2016-07-20T08:17:03Z,new travis.yml,https://github.com/skywind3000/kcp/commit/0df053a9962189bac8dbbb7cb5bccdb470755d50
skywind3000/kcp,https://github.com/skywind3000/kcp,c84ed70,skywind3000,2016-07-20T01:27:23Z,"update document,",https://github.com/skywind3000/kcp/commit/c84ed70529ddec96e50d24be5b55ca77209f248e
skywind3000/kcp,https://github.com/skywind3000/kcp,2d7df06,skywind3000,2016-07-17T15:22:55Z,remove icon,https://github.com/skywind3000/kcp/commit/2d7df06adbdafe53f266c1497ae2b636e91a78f2
skywind3000/kcp,https://github.com/skywind3000/kcp,d75caa5,skywind3000,2016-07-15T11:50:46Z,update kcp powered icon,https://github.com/skywind3000/kcp/commit/d75caa531b26a8beec959b1176c2a622e03887cc
skywind3000/kcp,https://github.com/skywind3000/kcp,eb4eae1,skywind3000,2016-07-13T17:17:54Z,revert,https://github.com/skywind3000/kcp/commit/eb4eae10d80692fe4688ce0cda0933f4d20225bb
skywind3000/kcp,https://github.com/skywind3000/kcp,bf4cc82,skywind3000,2016-07-13T17:09:20Z,reserved identifier to fit secure coding,https://github.com/skywind3000/kcp/commit/bf4cc82998a5f9ac83d2eec65dda247cba8710ec
skywind3000/kcp,https://github.com/skywind3000/kcp,45f2fd6,skywind3000,2016-07-04T10:42:15Z,new kcp power svg,https://github.com/skywind3000/kcp/commit/45f2fd6056b322b545160c2ab4fc690658024abb
skywind3000/kcp,https://github.com/skywind3000/kcp,96c0c69,skywind3000,2016-06-03T12:33:41Z,new testing,https://github.com/skywind3000/kcp/commit/96c0c69c5ed7f45c66462e5aea7eb5e01f5e2f77
skywind3000/kcp,https://github.com/skywind3000/kcp,3806c95,skywind3000,2016-06-03T12:28:21Z,improve performance & optimize fast-ack,https://github.com/skywind3000/kcp/commit/3806c95073f2453944dd8fbcb6a3a11f5f6c15d1
skywind3000/kcp,https://github.com/skywind3000/kcp,aec1aa6,Linwei,2016-05-06T13:50:19Z,Merge pull request #20 from xtaci/master  修改deadlink的默认值为 20,https://github.com/skywind3000/kcp/commit/aec1aa6ef1a834ae57af2e23ce7cfdc4bbb71610
skywind3000/kcp,https://github.com/skywind3000/kcp,812b4fd,Daniel Fu,2016-05-06T10:20:54Z,Update ikcp.c,https://github.com/skywind3000/kcp/commit/812b4fdb129f69b4914fe151adac1055ec3c3bac
skywind3000/kcp,https://github.com/skywind3000/kcp,3a9ebcc,skywind3000,2016-05-06T02:27:12Z,fixed warning in latest c++ compilers,https://github.com/skywind3000/kcp/commit/3a9ebccdab55c77e7125d1fd5d300194f16714e4
skywind3000/kcp,https://github.com/skywind3000/kcp,5608f9d,Linwei,2016-04-21T12:50:26Z,Merge pull request #16 from gyf19/master  retrun error code,https://github.com/skywind3000/kcp/commit/5608f9df8731b15b51eedcd08556f3f4acc3fe3e
skywind3000/kcp,https://github.com/skywind3000/kcp,1afffd7,gyf19,2016-04-21T12:39:32Z,retrun error code,https://github.com/skywind3000/kcp/commit/1afffd763d26f4b997d4fd63568bc204a9306eaa
skywind3000/kcp,https://github.com/skywind3000/kcp,0ce0ecf,Linwei,2016-04-21T11:44:57Z,Update README.md,https://github.com/skywind3000/kcp/commit/0ce0ecf5674e2aff5268e724c32027b2c3a24326
